Date,Bid,Ask,Mid,Change,% Change,Cumulative Change %,High,Low
03/18/92,,,0.577734,0.00,0.17,61.66,0.577734,0.577734
03/17/92,,,0.576735,-0.01,-0.98,61.38,0.576735,0.576735
03/16/92,,,0.582445,0.00,-0.38,62.98,0.582445,0.582445
03/13/92,,,0.584659,0.00,-0.29,63.60,0.584659,0.584659
03/12/92,,,0.586373,0.01,1.17,64.08,0.586373,0.586373
03/11/92,,,0.579576,0.00,-0.38,62.18,0.579576,0.579576
03/10/92,,,0.581767,0.00,0.26,62.79,0.581767,0.581767
03/09/92,,,0.580248,0.00,-0.49,62.37,0.580248,0.580248
03/06/92,,,0.583124,0.00,0.01,63.17,0.583124,0.583124
03/05/92,,,0.583090,0.00,0.59,63.16,0.583090,0.583090
03/04/92,,,0.579677,0.00,0.82,62.21,0.579677,0.579677
03/03/92,,,0.574944,0.00,0.68,60.88,0.574944,0.574944
03/02/92,,,0.571037,0.00,0.44,59.79,0.571037,0.571037
02/28/92,,,0.568537,0.00,-0.28,59.09,0.568537,0.568537
02/27/92,,,0.570158,0.00,-0.31,59.54,0.570158,0.570158
02/26/92,,,0.571951,0.00,0.66,60.04,0.571951,0.571951
02/25/92,,,0.568214,0.00,-0.71,59.00,0.568214,0.568214
02/24/92,,,0.572279,0.00,0.06,60.14,0.572279,0.572279
02/21/92,,,0.571919,0.00,0.22,60.03,0.571919,0.571919
02/20/92,,,0.570646,0.00,0.16,59.68,0.570646,0.570646
02/19/92,,,0.569736,0.00,-0.27,59.42,0.569736,0.569736
02/18/92,,,0.571298,0.01,1.34,59.86,0.571298,0.571298
02/17/92,,,0.563730,0.00,-0.32,57.74,0.563730,0.563730
02/14/92,,,0.565515,0.00,0.15,58.24,0.565515,0.565515
02/13/92,,,0.564685,0.00,0.79,58.01,0.564685,0.564685
02/12/92,,,0.560256,0.01,1.18,56.77,0.560256,0.560256
02/11/92,,,0.553710,0.01,1.00,54.94,0.553710,0.553710
02/10/92,,,0.548246,0.00,0.66,53.41,0.548246,0.548246
02/07/92,,,0.544662,-0.01,-1.12,52.41,0.544662,0.544662
02/06/92,,,0.550812,0.00,-0.52,54.13,0.550812,0.550812
02/05/92,,,0.553710,0.00,-0.28,54.94,0.553710,0.553710
02/04/92,,,0.555247,0.00,-0.14,55.37,0.555247,0.555247
02/03/92,,,0.556019,0.00,-0.42,55.59,0.556019,0.556019
01/31/92,,,0.558347,0.00,-0.31,56.24,0.558347,0.558347
01/30/92,,,0.560067,0.01,1.15,56.72,0.560067,0.560067
01/29/92,,,0.553710,0.00,-0.47,54.94,0.553710,0.553710
01/28/92,,,0.556328,-0.01,-1.11,55.67,0.556328,0.556328
01/27/92,,,0.562588,0.01,1.60,57.42,0.562588,0.562588
01/24/92,,,0.553710,0.00,-0.53,54.94,0.553710,0.553710
01/23/92,,,0.556638,0.00,0.53,55.76,0.556638,0.556638
01/22/92,,,0.553710,0.00,0.19,54.94,0.553710,0.553710
01/21/92,,,0.552639,-0.01,-0.99,54.64,0.552639,0.552639
01/20/92,,,0.558191,0.00,-0.59,56.19,0.558191,0.558191
01/17/92,,,0.561482,-0.01,-1.32,57.11,0.561482,0.561482
01/16/92,,,0.568990,0.00,-0.14,59.21,0.568990,0.568990
01/15/92,,,0.569801,0.01,2.48,59.44,0.569801,0.569801
01/14/92,,,0.556019,0.00,0.00,55.59,0.556019,0.556019
01/13/92,,,0.556019,0.00,-0.01,55.59,0.556019,0.556019
01/10/92,,,0.556081,0.01,1.85,55.60,0.556081,0.556081
01/09/92,,,0.546000,0.01,2.10,52.78,0.546000,0.546000
01/08/92,,,0.534759,0.00,0.29,49.64,0.534759,0.534759
01/07/92,,,0.533191,0.00,0.16,49.20,0.533191,0.533191
01/06/92,,,0.532340,-0.01,-1.44,48.96,0.532340,0.532340
01/03/92,,,0.540103,0.01,1.19,51.13,0.540103,0.540103
01/02/92,,,0.533760,0.00,-0.12,49.36,0.533760,0.533760
01/01/92,,,0.534388,0.00,0.00,49.53,0.534388,0.534388
12/31/91,,,0.534388,0.00,-0.08,49.53,0.534388,0.534388
12/30/91,,,0.534817,0.00,0.33,49.65,0.534817,0.534817
12/27/91,,,0.533049,0.00,0.51,49.16,0.533049,0.533049
12/26/91,,,0.530363,0.00,-0.45,48.41,0.530363,0.530363
12/25/91,,,0.532765,0.00,0.00,49.08,0.532765,0.532765
12/24/91,,,0.532765,0.00,-0.04,49.08,0.532765,0.532765
12/23/91,,,0.532964,0.00,-0.90,49.13,0.532964,0.532964
12/20/91,,,0.537779,-0.01,-1.43,50.48,0.537779,0.537779
12/19/91,,,0.545554,0.00,-0.29,52.66,0.545554,0.545554
12/18/91,,,0.547136,0.00,-0.28,53.10,0.547136,0.547136
12/17/91,,,0.548697,0.00,0.05,53.54,0.548697,0.548697
12/16/91,,,0.548396,0.00,-0.33,53.45,0.548396,0.548396
12/13/91,,,0.550206,0.00,-0.36,53.96,0.550206,0.550206
12/12/91,,,0.552181,0.00,-0.22,54.51,0.552181,0.552181
12/11/91,,,0.553403,0.00,0.11,54.85,0.553403,0.553403
12/10/91,,,0.552792,0.00,0.17,54.68,0.552792,0.552792
12/09/91,,,0.551876,0.00,-0.08,54.43,0.551876,0.551876
12/06/91,,,0.552334,-0.01,-1.13,54.55,0.552334,0.552334
12/05/91,,,0.558659,-0.01,-1.01,56.32,0.558659,0.558659
12/04/91,,,0.564334,0.00,0.08,57.91,0.564334,0.564334
12/03/91,,,0.563857,0.00,0.25,57.78,0.563857,0.563857
12/02/91,,,0.562430,0.00,-0.79,57.38,0.562430,0.562430
11/29/91,,,0.566893,0.00,0.26,58.63,0.566893,0.566893
11/28/91,,,0.565451,0.00,0.11,58.22,0.565451,0.565451
11/27/91,,,0.564812,0.01,1.58,58.05,0.564812,0.564812
11/26/91,,,0.556019,0.00,0.06,55.59,0.556019,0.556019
11/25/91,,,0.555710,0.00,-0.08,55.50,0.555710,0.555710
11/22/91,,,0.556173,0.00,0.03,55.63,0.556173,0.556173
11/21/91,,,0.556019,0.00,-0.11,55.59,0.556019,0.556019
11/20/91,,,0.556638,0.00,-0.06,55.76,0.556638,0.556638
11/19/91,,,0.556948,0.00,-0.11,55.85,0.556948,0.556948
11/18/91,,,0.557569,-0.01,-1.42,56.02,0.557569,0.557569
11/15/91,,,0.565611,0.00,0.51,58.27,0.565611,0.565611
11/14/91,,,0.562746,0.00,-0.28,57.47,0.562746,0.562746
11/13/91,,,0.564334,0.00,0.06,57.91,0.564334,0.564334
11/12/91,,,0.564016,0.00,-0.23,57.82,0.564016,0.564016
11/11/91,,,0.565291,0.00,-0.08,58.18,0.565291,0.565291
11/08/91,,,0.565771,0.00,0.48,58.31,0.565771,0.565771
11/07/91,,,0.563063,0.00,-0.20,57.56,0.563063,0.563063
11/06/91,,,0.564175,0.00,-0.20,57.87,0.564175,0.564175
11/05/91,,,0.565291,0.00,0.65,58.18,0.565291,0.565291
11/04/91,,,0.561640,-0.01,-1.71,57.16,0.561640,0.561640
11/01/91,,,0.571429,0.00,-0.66,59.90,0.571429,0.571429
10/31/91,,,0.575209,0.00,-0.17,60.95,0.575209,0.575209
10/30/91,,,0.576203,0.00,-0.84,61.23,0.576203,0.576203
10/29/91,,,0.581058,-0.01,-0.96,62.59,0.581058,0.581058
10/28/91,,,0.586682,0.00,0.41,64.17,0.586682,0.586682
10/25/91,,,0.584283,0.00,-0.02,63.49,0.584283,0.584283
10/24/91,,,0.584385,0.00,-0.27,63.52,0.584385,0.584385
10/23/91,,,0.585995,0.00,0.38,63.97,0.585995,0.585995
10/22/91,,,0.583771,0.00,0.41,63.35,0.583771,0.583771
10/21/91,,,0.581395,0.00,0.00,62.69,0.581395,0.581395
10/18/91,,,0.581395,0.00,-0.49,62.69,0.581395,0.581395
10/17/91,,,0.584283,0.00,-0.09,63.49,0.584283,0.584283
10/16/91,,,0.584795,0.00,-0.47,63.64,0.584795,0.584795
10/15/91,,,0.587544,0.01,0.94,64.41,0.587544,0.587544
10/14/91,,,0.582072,0.00,0.20,62.88,0.582072,0.582072
10/11/91,,,0.580889,0.00,-0.26,62.54,0.580889,0.580889
10/10/91,,,0.582411,0.00,-0.23,62.97,0.582411,0.582411
10/09/91,,,0.583771,0.00,0.55,63.35,0.583771,0.583771
10/08/91,,,0.580552,0.00,0.67,62.45,0.580552,0.580552
10/07/91,,,0.576701,0.00,0.37,61.37,0.576701,0.576701
10/04/91,,,0.574547,0.00,0.57,60.77,0.574547,0.574547
10/03/91,,,0.571265,0.00,0.09,59.85,0.571265,0.571265
10/02/91,,,0.570776,0.00,-0.29,59.71,0.570776,0.570776
10/01/91,,,0.572410,0.00,0.11,60.17,0.572410,0.572410
09/30/91,,,0.571755,0.00,-0.69,59.99,0.571755,0.571755
09/27/91,,,0.575705,0.00,0.09,61.09,0.575705,0.575705
09/26/91,,,0.575209,0.00,-0.17,60.95,0.575209,0.575209
09/25/91,,,0.576203,0.00,0.58,61.23,0.576203,0.576203
09/24/91,,,0.572902,0.00,0.00,60.31,0.572902,0.572902
09/23/91,,,0.572902,-0.01,-1.23,60.31,0.572902,0.572902
09/20/91,,,0.580046,0.00,0.12,62.31,0.580046,0.580046
09/19/91,,,0.579374,0.00,0.32,62.12,0.579374,0.579374
09/18/91,,,0.577534,0.00,0.69,61.61,0.577534,0.577534
09/17/91,,,0.573559,0.00,-0.26,60.49,0.573559,0.573559
09/16/91,,,0.575043,0.00,-0.23,60.91,0.575043,0.575043
09/13/91,,,0.576369,0.00,-0.14,61.28,0.576369,0.576369
09/12/91,,,0.577201,0.00,-0.29,61.51,0.577201,0.577201
09/11/91,,,0.578871,0.00,0.06,61.98,0.578871,0.578871
09/10/91,,,0.578536,0.00,-0.06,61.89,0.578536,0.578536
09/09/91,,,0.578871,-0.01,-1.88,61.98,0.578871,0.578871
09/06/91,,,0.589970,0.00,-0.12,65.09,0.589970,0.589970
09/05/91,,,0.590668,0.00,0.09,65.28,0.590668,0.590668
09/04/91,,,0.590145,0.00,-0.09,65.13,0.590145,0.590145
09/03/91,,,0.590668,0.00,-0.44,65.28,0.590668,0.590668
09/02/91,,,0.593296,0.00,-0.42,66.02,0.593296,0.593296
08/30/91,,,0.595770,0.00,0.42,66.71,0.595770,0.595770
08/29/91,,,0.593296,0.00,0.15,66.02,0.593296,0.593296
08/28/91,,,0.592417,0.00,-0.44,65.77,0.592417,0.592417
08/27/91,,,0.595061,0.00,-0.42,66.51,0.595061,0.595061
08/26/91,,,0.597550,0.00,0.00,67.21,0.597550,0.597550
08/23/91,,,0.597550,0.01,1.22,67.21,0.597550,0.597550
08/22/91,,,0.590319,-0.01,-1.18,65.18,0.590319,0.590319
08/21/91,,,0.597372,-0.01,-2.00,67.16,0.597372,0.597372
08/20/91,,,0.609570,0.00,-0.55,70.57,0.609570,0.609570
08/19/91,,,0.612933,0.01,1.84,71.51,0.612933,0.612933
08/16/91,,,0.601866,0.01,1.56,68.41,0.601866,0.601866
08/15/91,,,0.592593,0.00,0.09,65.82,0.592593,0.592593
08/14/91,,,0.592066,0.00,0.30,65.67,0.592066,0.592066
08/13/91,,,0.590319,0.00,0.09,65.18,0.590319,0.590319
08/12/91,,,0.589796,0.00,0.15,65.04,0.589796,0.589796
08/09/91,,,0.588928,0.00,0.41,64.79,0.588928,0.588928
08/08/91,,,0.586510,0.00,0.29,64.12,0.586510,0.586510
08/07/91,,,0.584795,0.00,0.20,63.64,0.584795,0.584795
08/06/91,,,0.583601,0.00,-0.32,63.30,0.583601,0.583601
08/05/91,,,0.585480,-0.01,-1.08,63.83,0.585480,0.585480
08/02/91,,,0.591891,0.00,-0.65,65.62,0.591891,0.591891
08/01/91,,,0.595770,0.00,0.27,66.71,0.595770,0.595770
07/31/91,,,0.594177,0.00,-0.18,66.26,0.594177,0.594177
07/30/91,,,0.595238,0.00,-0.24,66.56,0.595238,0.595238
07/29/91,,,0.596659,0.00,0.78,66.96,0.596659,0.596659
07/26/91,,,0.592066,0.00,-0.68,65.67,0.592066,0.592066
07/25/91,,,0.596125,0.01,0.98,66.81,0.596125,0.596125
07/24/91,,,0.590319,0.00,-0.80,65.18,0.590319,0.590319
07/23/91,,,0.595061,0.00,0.15,66.51,0.595061,0.595061
07/22/91,,,0.594177,0.00,-0.12,66.26,0.594177,0.594177
07/19/91,,,0.594884,0.00,-0.80,66.46,0.594884,0.594884
07/18/91,,,0.599700,0.00,-0.72,67.81,0.599700,0.599700
07/17/91,,,0.604047,0.00,-0.45,69.02,0.604047,0.604047
07/16/91,,,0.606796,0.00,0.06,69.79,0.606796,0.606796
07/15/91,,,0.606428,0.00,-0.27,69.69,0.606428,0.606428
07/12/91,,,0.608088,-0.01,-2.31,70.16,0.608088,0.608088
07/11/91,,,0.622471,0.01,0.84,74.18,0.622471,0.622471
07/10/91,,,0.617284,0.00,0.25,72.73,0.617284,0.617284
07/09/91,,,0.615764,0.00,0.22,72.30,0.615764,0.615764
07/08/91,,,0.614439,0.00,-0.55,71.93,0.614439,0.614439
07/05/91,,,0.617856,-0.01,-0.85,72.89,0.617856,0.617856
07/04/91,,,0.623131,0.00,0.20,74.36,0.623131,0.623131
07/03/91,,,0.621891,0.00,-0.50,74.02,0.621891,0.621891
07/02/91,,,0.625000,0.01,0.97,74.89,0.625000,0.625000
07/01/91,,,0.619003,0.00,0.37,73.21,0.619003,0.619003
06/28/91,,,0.616713,0.00,0.65,72.57,0.616713,0.616713
06/27/91,,,0.612745,0.00,-0.21,71.46,0.612745,0.612745
06/26/91,,,0.614062,0.00,0.00,71.83,0.614062,0.614062
06/25/91,,,0.614062,0.01,0.86,71.83,0.614062,0.614062
06/24/91,,,0.608828,0.00,-0.79,70.36,0.608828,0.608828
06/21/91,,,0.613685,0.00,0.28,71.72,0.613685,0.613685
06/20/91,,,0.611995,0.00,-0.34,71.25,0.611995,0.611995
06/19/91,,,0.614062,-0.01,-1.11,71.83,0.614062,0.614062
06/18/91,,,0.620925,0.01,0.84,73.75,0.620925,0.620925
06/17/91,,,0.615764,0.01,0.92,72.30,0.615764,0.615764
06/14/91,,,0.610128,0.00,-0.21,70.73,0.610128,0.610128
06/13/91,,,0.611434,0.00,0.64,71.09,0.611434,0.611434
06/12/91,,,0.607533,0.01,1.06,70.00,0.607533,0.607533
06/11/91,,,0.601142,0.00,0.21,68.21,0.601142,0.601142
06/10/91,,,0.599880,0.00,0.36,67.86,0.599880,0.599880
06/07/91,,,0.597729,0.01,0.99,67.26,0.597729,0.597729
06/06/91,,,0.591891,0.00,0.38,65.62,0.591891,0.591891
06/05/91,,,0.589623,0.00,0.56,64.99,0.589623,0.589623
06/04/91,,,0.586338,0.00,-0.76,64.07,0.586338,0.586338
06/03/91,,,0.590842,0.00,0.62,65.33,0.590842,0.590842
05/31/91,,,0.587199,0.00,0.73,64.31,0.587199,0.587199
05/30/91,,,0.582920,0.01,1.11,63.11,0.582920,0.582920
05/29/91,,,0.576535,0.00,0.46,61.33,0.576535,0.576535
05/28/91,,,0.573888,0.00,-0.69,60.59,0.573888,0.573888
05/27/91,,,0.577868,0.00,0.00,61.70,0.577868,0.577868
05/24/91,,,0.577868,0.00,0.32,61.70,0.577868,0.577868
05/23/91,,,0.576037,0.00,-0.63,61.19,0.576037,0.576037
05/22/91,,,0.579710,0.00,0.70,62.21,0.579710,0.579710
05/21/91,,,0.575705,-0.01,-1.04,61.09,0.575705,0.575705
05/20/91,,,0.581734,0.00,0.09,62.78,0.581734,0.581734
05/17/91,,,0.581226,0.01,1.77,62.64,0.581226,0.581226
05/16/91,,,0.571102,0.00,-0.11,59.81,0.571102,0.571102
05/15/91,,,0.571755,0.00,-0.71,59.99,0.571755,0.571755
05/14/91,,,0.575871,0.00,-0.58,61.14,0.575871,0.575871
05/13/91,,,0.579206,0.00,-0.75,62.07,0.579206,0.579206
05/10/91,,,0.583601,0.00,-0.55,63.30,0.583601,0.583601
05/09/91,,,0.586854,0.01,1.03,64.21,0.586854,0.586854
05/08/91,,,0.580889,0.00,-0.15,62.54,0.580889,0.580889
05/07/91,,,0.581734,-0.01,-1.13,62.78,0.581734,0.581734
05/06/91,,,0.588408,0.00,0.00,64.65,0.588408,0.588408
05/03/91,,,0.588408,0.01,0.91,64.65,0.588408,0.588408
05/02/91,,,0.583090,0.01,1.17,63.16,0.583090,0.583090
05/01/91,,,0.576369,0.00,-0.55,61.28,0.576369,0.576369
04/30/91,,,0.579542,-0.02,-2.90,62.17,0.579542,0.579542
04/29/91,,,0.596837,0.00,0.57,67.01,0.596837,0.596837
04/26/91,,,0.593472,0.00,0.39,66.07,0.593472,0.593472
04/25/91,,,0.591191,0.00,0.59,65.43,0.591191,0.591191
04/24/91,,,0.587717,0.00,0.71,64.45,0.587717,0.587717
04/23/91,,,0.583601,-0.01,-1.20,63.30,0.583601,0.583601
04/22/91,,,0.590668,0.01,1.77,65.28,0.590668,0.590668
04/19/91,,,0.580383,0.02,2.93,62.40,0.580383,0.580383
04/18/91,,,0.563857,0.00,0.79,57.78,0.563857,0.563857
04/17/91,,,0.559441,0.00,-0.17,56.54,0.559441,0.559441
04/16/91,,,0.560381,0.00,0.62,56.81,0.560381,0.560381
04/15/91,,,0.556948,0.00,-0.72,55.85,0.556948,0.556948
04/12/91,,,0.561010,0.00,0.67,56.98,0.561010,0.561010
04/11/91,,,0.557258,-0.01,-0.89,55.93,0.557258,0.557258
04/10/91,,,0.562272,0.00,0.51,57.33,0.562272,0.562272
04/09/91,,,0.559441,-0.01,-1.12,56.54,0.559441,0.559441
04/08/91,,,0.565771,0.00,0.51,58.31,0.565771,0.565771
04/05/91,,,0.562905,0.00,0.20,57.51,0.562905,0.562905
04/04/91,,,0.561798,0.00,-0.25,57.20,0.561798,0.561798
04/03/91,,,0.563222,0.00,-0.53,57.60,0.563222,0.563222
04/02/91,,,0.566251,-0.01,-1.39,58.45,0.566251,0.566251
04/01/91,,,0.574218,0.00,0.00,60.68,0.574218,0.574218
03/29/91,,,0.574218,0.00,0.00,60.68,0.574218,0.574218
03/28/91,,,0.574218,0.00,-0.27,60.68,0.574218,0.574218
03/27/91,,,0.575772,0.00,0.76,61.11,0.575772,0.575772
03/26/91,,,0.571429,0.01,0.97,59.90,0.571429,0.571429
03/25/91,,,0.565931,0.01,1.32,58.36,0.565931,0.565931
03/22/91,,,0.558566,0.00,0.01,56.30,0.558566,0.558566
03/21/91,,,0.558503,0.00,-0.32,56.28,0.558503,0.558503
03/20/91,,,0.560287,0.00,-0.75,56.78,0.560287,0.560287
03/19/91,,,0.564493,0.00,0.40,57.96,0.564493,0.564493
03/18/91,,,0.562272,0.02,3.12,57.33,0.562272,0.562272
03/15/91,,,0.545256,0.01,1.23,52.57,0.545256,0.545256
03/14/91,,,0.538648,0.00,-0.13,50.72,0.538648,0.538648
03/13/91,,,0.539374,0.00,0.24,50.93,0.539374,0.539374
03/12/91,,,0.538068,0.00,-0.08,50.56,0.538068,0.538068
03/11/91,,,0.538503,0.00,0.81,50.68,0.538503,0.538503
03/08/91,,,0.534188,0.00,0.93,49.48,0.534188,0.534188
03/07/91,,,0.529241,0.00,-0.19,48.09,0.529241,0.529241
03/06/91,,,0.530223,0.00,0.80,48.37,0.530223,0.530223
03/05/91,,,0.526039,0.00,-0.13,47.20,0.526039,0.526039
03/04/91,,,0.526732,0.00,0.08,47.39,0.526732,0.526732
03/01/91,,,0.526316,0.00,0.61,47.27,0.526316,0.526316
02/28/91,,,0.523149,0.00,0.34,46.39,0.523149,0.523149
02/27/91,,,0.521376,0.00,-0.10,45.89,0.521376,0.521376
02/26/91,,,0.521921,0.00,0.44,46.04,0.521921,0.521921
02/25/91,,,0.519616,0.01,1.43,45.40,0.519616,0.519616
02/22/91,,,0.512295,0.00,0.36,43.35,0.512295,0.512295
02/21/91,,,0.510464,0.00,-0.56,42.84,0.510464,0.510464
02/20/91,,,0.513347,0.00,0.13,43.64,0.513347,0.513347
02/19/91,,,0.512689,0.00,0.49,43.46,0.512689,0.512689
02/18/91,,,0.510204,0.00,0.56,42.77,0.510204,0.510204
02/15/91,,,0.507357,0.00,0.58,41.97,0.507357,0.507357
02/14/91,,,0.504414,0.00,0.71,41.15,0.504414,0.504414
02/13/91,,,0.500876,0.00,-0.22,40.16,0.500876,0.500876
02/12/91,,,0.501958,0.00,0.34,40.46,0.501958,0.501958
02/11/91,,,0.500250,0.00,-0.65,39.98,0.500250,0.500250
02/08/91,,,0.503525,0.00,0.60,40.90,0.503525,0.503525
02/07/91,,,0.500501,0.00,0.00,40.05,0.500501,0.500501
02/06/91,,,0.500501,0.00,-0.80,40.05,0.500501,0.500501
02/05/91,,,0.504541,0.00,-0.30,41.18,0.504541,0.504541
02/04/91,,,0.506073,0.00,0.00,41.61,0.506073,0.506073
02/01/91,,,0.506073,0.00,-0.56,41.61,0.506073,0.506073
01/31/91,,,0.508906,0.00,-0.51,42.40,0.508906,0.508906
01/30/91,,,0.511509,0.00,0.74,43.13,0.511509,0.511509
01/29/91,,,0.507743,0.00,-0.28,42.08,0.507743,0.507743
01/28/91,,,0.509165,0.00,-0.15,42.47,0.509165,0.509165
01/25/91,,,0.509944,0.00,0.13,42.69,0.509944,0.509944
01/24/91,,,0.509295,0.00,-0.64,42.51,0.509295,0.509295
01/23/91,,,0.512558,0.00,-0.26,43.42,0.512558,0.512558
01/22/91,,,0.513875,0.00,0.51,43.79,0.513875,0.513875
01/21/91,,,0.511247,0.00,-0.72,43.06,0.511247,0.511247
01/18/91,,,0.514933,-0.01,-1.00,44.09,0.514933,0.514933
01/17/91,,,0.520156,-0.01,-1.04,45.55,0.520156,0.520156
01/16/91,,,0.525624,0.00,0.11,47.08,0.525624,0.525624
01/15/91,,,0.525072,0.00,0.11,46.93,0.525072,0.525072
01/14/91,,,0.524521,0.00,0.00,46.77,0.524521,0.524521
01/11/91,,,0.524521,0.00,-0.10,46.77,0.524521,0.524521
01/10/91,,,0.525072,0.01,1.05,46.93,0.525072,0.525072
01/09/91,,,0.519616,-0.01,-1.01,45.40,0.519616,0.519616
01/08/91,,,0.524934,0.00,0.08,46.89,0.524934,0.524934
01/07/91,,,0.524521,0.01,1.47,46.77,0.524521,0.524521
01/04/91,,,0.516929,0.00,0.59,44.65,0.516929,0.516929
01/03/91,,,0.513875,0.00,-0.39,43.79,0.513875,0.513875
01/02/91,,,0.515863,0.00,-0.54,44.35,0.515863,0.515863
01/01/91,,,0.518672,0.00,0.00,45.13,0.518672,0.518672
12/31/90,,,0.518672,0.00,-0.53,45.13,0.518672,0.518672
12/28/90,,,0.521431,-0.01,-1.59,45.91,0.521431,0.521431
12/27/90,,,0.529857,0.00,-0.65,48.26,0.529857,0.529857
12/26/90,,,0.533333,0.00,0.00,49.24,0.533333,0.533333
12/25/90,,,0.533333,0.00,0.00,49.24,0.533333,0.533333
12/24/90,,,0.533333,0.00,0.43,49.24,0.533333,0.533333
12/21/90,,,0.531067,0.01,1.62,48.60,0.531067,0.531067
12/20/90,,,0.522603,0.01,0.99,46.23,0.522603,0.522603
12/19/90,,,0.517464,0.00,0.08,44.80,0.517464,0.517464
12/18/90,,,0.517063,0.00,-0.18,44.68,0.517063,0.517063
12/17/90,,,0.518000,0.00,0.47,44.95,0.518000,0.518000
12/14/90,,,0.515597,0.00,0.23,44.27,0.515597,0.515597
12/13/90,,,0.514403,0.00,-0.03,43.94,0.514403,0.514403
12/12/90,,,0.514536,0.00,-0.08,43.98,0.514536,0.514536
12/11/90,,,0.514933,0.00,0.33,44.09,0.514933,0.514933
12/10/90,,,0.513215,0.00,-0.03,43.61,0.513215,0.513215
12/07/90,,,0.513347,0.00,-0.54,43.64,0.513347,0.513347
12/06/90,,,0.516129,0.00,-0.46,44.42,0.516129,0.516129
12/05/90,,,0.518538,0.00,0.00,45.10,0.518538,0.518538
12/04/90,,,0.518538,0.00,-0.41,45.10,0.518538,0.518538
12/03/90,,,0.520698,0.01,0.99,45.70,0.520698,0.520698
11/30/90,,,0.515597,0.00,0.85,44.27,0.515597,0.515597
11/29/90,,,0.511247,0.00,0.84,43.06,0.511247,0.511247
11/28/90,,,0.506971,0.00,0.10,41.86,0.506971,0.506971
11/27/90,,,0.506457,0.00,-0.53,41.72,0.506457,0.506457
11/26/90,,,0.509165,0.00,0.18,42.47,0.509165,0.509165
11/23/90,,,0.508259,0.00,0.17,42.22,0.508259,0.508259
11/22/90,,,0.507408,0.00,-0.12,41.98,0.507408,0.507408
11/21/90,,,0.508001,0.00,0.08,42.15,0.508001,0.508001
11/20/90,,,0.507614,0.00,0.18,42.04,0.507614,0.507614
11/19/90,,,0.506714,0.00,-0.35,41.79,0.506714,0.506714
11/16/90,,,0.508518,0.00,-0.48,42.29,0.508518,0.508518
11/15/90,,,0.510986,0.00,0.15,42.98,0.510986,0.510986
11/14/90,,,0.510204,0.00,0.31,42.77,0.510204,0.510204
11/13/90,,,0.508647,0.00,-0.15,42.33,0.508647,0.508647
11/12/90,,,0.509424,0.00,0.20,42.55,0.509424,0.509424
11/09/90,,,0.508388,0.00,-0.31,42.26,0.508388,0.508388
11/08/90,,,0.509944,0.00,0.84,42.69,0.509944,0.509944
11/07/90,,,0.505689,0.00,-0.18,41.50,0.505689,0.505689
11/06/90,,,0.506586,0.00,-0.33,41.75,0.506586,0.506586
11/05/90,,,0.508259,0.00,-0.71,42.22,0.508259,0.508259
11/02/90,,,0.511902,0.00,-0.33,43.24,0.511902,0.511902
11/01/90,,,0.513611,0.00,-0.05,43.72,0.513611,0.513611
10/31/90,,,0.513875,0.00,0.10,43.79,0.513875,0.513875
10/30/90,,,0.513347,0.00,0.23,43.64,0.513347,0.513347
10/29/90,,,0.512164,0.00,0.18,43.31,0.512164,0.512164
10/26/90,,,0.511247,0.00,0.13,43.06,0.511247,0.511247
10/25/90,,,0.510595,0.00,-0.28,42.87,0.510595,0.510595
10/24/90,,,0.512033,0.00,-0.28,43.28,0.512033,0.512033
10/23/90,,,0.513479,0.00,0.00,43.68,0.513479,0.513479
10/22/90,,,0.513479,0.00,0.74,43.68,0.513479,0.513479
10/19/90,,,0.509684,0.00,-0.48,42.62,0.509684,0.509684
10/18/90,,,0.512164,0.00,0.92,43.31,0.512164,0.512164
10/17/90,,,0.507485,0.00,-0.66,42.00,0.507485,0.507485
10/16/90,,,0.510856,0.00,-0.26,42.95,0.510856,0.510856
10/15/90,,,0.512164,0.01,1.05,43.31,0.512164,0.512164
10/12/90,,,0.506842,0.00,-0.48,41.82,0.506842,0.506842
10/11/90,,,0.509295,0.00,0.41,42.51,0.509295,0.509295
10/10/90,,,0.507228,0.00,0.08,41.93,0.507228,0.507228
10/09/90,,,0.506842,0.00,-0.18,41.82,0.506842,0.506842
10/08/90,,,0.507743,0.00,-0.71,42.08,0.507743,0.507743
10/05/90,,,0.511378,-0.01,-2.43,43.09,0.511378,0.511378
10/04/90,,,0.524109,0.00,-0.60,46.66,0.524109,0.524109
10/03/90,,,0.527287,0.00,-0.63,47.55,0.527287,0.527287
10/02/90,,,0.530645,0.00,0.27,48.49,0.530645,0.530645
10/01/90,,,0.529241,-0.01,-1.03,48.09,0.529241,0.529241
09/28/90,,,0.534759,0.00,-0.16,49.64,0.534759,0.534759
09/27/90,,,0.535619,0.00,-0.05,49.88,0.535619,0.535619
09/26/90,,,0.535906,0.00,0.94,49.96,0.535906,0.535906
09/25/90,,,0.530926,0.00,-0.16,48.56,0.530926,0.530926
09/24/90,,,0.531773,-0.01,-1.38,48.80,0.531773,0.531773
09/21/90,,,0.539229,0.00,0.84,50.89,0.539229,0.539229
09/20/90,,,0.534759,0.01,1.03,49.64,0.534759,0.534759
09/19/90,,,0.529297,0.01,1.60,48.11,0.529297,0.529297
09/18/90,,,0.520969,0.00,-0.73,45.78,0.520969,0.520969
