Date,Bid,Ask,Mid,Change,% Change,Cumulative Change %,High,Low
02/05/59,,,0.209864,0.00,0.00,0.42,0.209864,0.209864
02/04/59,,,0.209864,0.00,0.00,0.42,0.209864,0.209864
02/03/59,,,0.209864,0.00,0.00,0.42,0.209864,0.209864
02/02/59,,,0.209864,0.00,0.00,0.42,0.209864,0.209864
01/30/59,,,0.209864,0.00,0.32,0.42,0.209864,0.209864
01/29/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/28/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/27/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/26/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/23/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/22/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/21/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/20/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/19/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/16/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/15/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/14/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/13/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/12/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/09/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/08/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/07/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/06/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/05/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/02/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
01/01/59,,,0.209205,0.00,0.00,0.10,0.209205,0.209205
12/31/58,,,0.209205,0.00,-0.15,0.10,0.209205,0.209205
12/30/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/29/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/26/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/25/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/24/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/23/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/22/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/19/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/18/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/17/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/16/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/15/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/12/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/11/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/10/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/09/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/08/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/05/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/04/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/03/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/02/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/01/58,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
11/28/58,,,0.209512,0.00,-0.06,0.25,0.209512,0.209512
11/27/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/26/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/25/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/24/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/21/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/20/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/19/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/18/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/17/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/14/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/13/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/12/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/11/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/10/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/07/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/06/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/05/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/04/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
11/03/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/31/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/30/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/29/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/28/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/27/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/24/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/23/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/22/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/21/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/20/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/17/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/16/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/15/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/14/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/13/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/10/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/09/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/08/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/07/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/06/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/03/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/02/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
10/01/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
09/30/58,,,0.209644,0.00,0.17,0.31,0.209644,0.209644
09/29/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/26/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/25/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/24/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/23/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/22/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/19/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/18/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/17/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/16/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/15/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/12/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/11/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/10/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/09/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/08/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/05/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/04/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/03/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/02/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
09/01/58,,,0.209293,0.00,0.00,0.15,0.209293,0.209293
08/29/58,,,0.209293,0.00,-0.17,0.15,0.209293,0.209293
08/28/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/27/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/26/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/25/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/22/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/21/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/20/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/19/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/18/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/15/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/14/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/13/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/12/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/11/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/08/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/07/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/06/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/05/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/04/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
08/01/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
07/31/58,,,0.209644,0.00,0.11,0.31,0.209644,0.209644
07/30/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/29/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/28/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/25/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/24/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/23/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/22/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/21/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/18/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/17/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/16/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/15/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/14/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/11/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/10/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/09/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/08/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/07/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/04/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/03/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/02/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
07/01/58,,,0.209424,0.00,0.00,0.21,0.209424,0.209424
06/30/58,,,0.209424,0.00,-0.46,0.21,0.209424,0.209424
06/27/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/26/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/25/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/24/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/23/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/20/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/19/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/18/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/17/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/16/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/13/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/12/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/11/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/10/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/09/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/06/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/05/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/04/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/03/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
06/02/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
05/30/58,,,0.210393,0.00,-0.06,0.67,0.210393,0.210393
05/29/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/28/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/27/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/26/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/23/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/22/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/21/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/20/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/19/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/16/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/15/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/14/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/13/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/12/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/09/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/08/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/07/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/06/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/05/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/02/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
05/01/58,,,0.210526,0.00,0.00,0.74,0.210526,0.210526
04/30/58,,,0.210526,0.00,0.06,0.74,0.210526,0.210526
04/29/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/28/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/25/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/24/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/23/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/22/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/21/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/18/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/17/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/16/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/15/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/14/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/11/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/10/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/09/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/08/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/07/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/04/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/03/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/02/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
04/01/58,,,0.210393,0.00,0.00,0.67,0.210393,0.210393
03/31/58,,,0.210393,0.00,0.15,0.67,0.210393,0.210393
03/28/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/27/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/26/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/25/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/24/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/21/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/20/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/19/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/18/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/17/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/14/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/13/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/12/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/11/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/10/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/07/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/06/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/05/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/04/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
03/03/58,,,0.210084,0.00,0.00,0.53,0.210084,0.210084
02/28/58,,,0.210084,0.00,-0.11,0.53,0.210084,0.210084
02/27/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/26/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/25/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/24/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/21/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/20/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/19/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/18/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/17/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/14/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/13/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/12/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/11/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/10/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/07/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/06/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/05/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/04/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
02/03/58,,,0.210305,0.00,0.00,0.63,0.210305,0.210305
01/31/58,,,0.210305,0.00,0.32,0.63,0.210305,0.210305
01/30/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/29/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/28/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/27/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/24/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/23/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/22/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/21/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/20/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/17/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/16/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/15/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/14/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/13/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/10/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/09/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/08/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/07/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/06/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/03/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/02/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
01/01/58,,,0.209644,0.00,0.00,0.31,0.209644,0.209644
12/31/57,,,0.209644,0.00,0.06,0.31,0.209644,0.209644
12/30/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/27/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/26/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/25/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/24/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/23/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/20/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/19/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/18/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/17/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/16/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/13/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/12/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/11/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/10/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/09/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/06/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/05/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/04/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/03/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
12/02/57,,,0.209512,0.00,0.00,0.25,0.209512,0.209512
11/29/57,,,0.209512,0.00,0.25,0.25,0.209512,0.209512
11/28/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/27/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/26/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/25/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/22/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/21/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/20/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/19/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/18/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/15/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/14/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/13/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/12/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/11/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/08/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/07/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/06/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/05/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/04/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
11/01/57,,,0.208986,0.00,0.00,0.00,0.208986,0.208986
10/31/57,,,0.208986,0.00,0.17,0.00,0.208986,0.208986
10/30/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/29/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/28/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/25/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/24/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/23/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/22/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/21/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/18/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/17/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/16/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/15/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/14/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/11/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/10/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/09/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/08/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/07/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/04/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/03/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/02/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
10/01/57,,,0.208638,0.00,0.00,-0.17,0.208638,0.208638
09/30/57,,,0.208638,0.00,0.35,-0.17,0.208638,0.208638
09/27/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/26/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/25/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/24/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/23/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/20/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/19/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/18/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/17/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/16/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/13/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/12/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/11/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/10/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/09/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/06/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/05/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/04/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/03/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
09/02/57,,,0.207900,0.00,0.00,-0.52,0.207900,0.207900
08/30/57,,,0.207900,0.00,-0.10,-0.52,0.207900,0.207900
08/29/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/28/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/27/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/26/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/23/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/22/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/21/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/20/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/19/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/16/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/15/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/14/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/13/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/12/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/09/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/08/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/07/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/06/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/05/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/02/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
08/01/57,,,0.208117,0.00,0.00,-0.42,0.208117,0.208117
