Date,Bid,Ask,Mid,Change,% Change,Cumulative Change %,High,Low
11/03/95,0.134590,0.135135,0.134862,0.00,-1.35,-99.83,0.134862,0.134862
11/02/95,0.136240,0.137174,0.136705,0.00,-1.09,-99.83,0.136705,0.136705
11/01/95,0.137741,0.138696,0.138217,0.00,-1.31,-99.83,0.138217,0.138217
10/31/95,0.139762,0.140351,0.140056,-0.01,-3.50,-99.82,0.140056,0.140056
10/30/95,0.144718,0.145560,0.145138,0.00,2.98,-99.82,0.145138,0.145138
10/27/95,0.140449,0.141443,0.140944,0.00,-2.11,-99.82,0.140944,0.140944
10/26/95,0.143678,0.144300,0.143988,0.00,-2.16,-99.82,0.143988,0.143988
10/25/95,0.147059,0.147275,0.147167,0.00,-0.52,-99.82,0.147167,0.147167
10/24/95,0.147820,0.148038,0.147929,0.00,-1.26,-99.82,0.147929,0.147929
10/23/95,0.149701,0.149925,0.149813,0.00,0.07,-99.81,0.149813,0.149813
10/20/95,0.149589,0.149813,0.149701,0.00,0.07,-99.81,0.149701,0.149701
10/19/95,0.149477,0.149701,0.149589,0.00,0.78,-99.81,0.149589,0.149589
10/18/95,0.148324,0.148544,0.148434,0.00,0.19,-99.81,0.148434,0.148434
10/17/95,0.148038,0.148258,0.148148,0.00,0.00,-99.81,0.148148,0.148148
10/16/95,0.147929,0.148368,0.148148,0.00,-0.44,-99.81,0.148148,0.148148
10/13/95,0.148588,0.149031,0.148810,0.00,0.07,-99.81,0.148810,0.148810
10/12/95,0.148478,0.148920,0.148699,0.00,0.15,-99.81,0.148699,0.148699
10/11/95,0.148148,0.148810,0.148478,0.00,0.00,-99.81,0.148478,0.148478
10/10/95,0.148148,0.148810,0.148478,0.00,-2.90,-99.81,0.148478,0.148478
10/09/95,0.152672,0.153139,0.152905,0.00,-0.08,-99.81,0.152905,0.152905
10/06/95,0.152788,0.153257,0.153022,0.00,-0.31,-99.81,0.153022,0.153022
10/05/95,0.153257,0.153728,0.153492,0.00,0.08,-99.81,0.153492,0.153492
10/04/95,0.153139,0.153610,0.153374,0.00,-0.08,-99.81,0.153374,0.153374
10/03/95,0.153374,0.153610,0.153492,0.00,-2.07,-99.81,0.153492,0.153492
10/02/95,0.156617,0.156863,0.156740,0.00,-0.24,-99.80,0.156740,0.156740
09/29/95,0.156986,0.157233,0.157109,0.00,1.65,-99.80,0.157109,0.157109
09/28/95,0.154321,0.154799,0.154560,0.00,-1.24,-99.81,0.154560,0.154560
09/27/95,0.156372,0.156617,0.156495,0.00,-0.08,-99.80,0.156495,0.156495
09/26/95,0.156495,0.156740,0.156617,0.00,-0.23,-99.80,0.156617,0.156617
09/25/95,0.156863,0.157109,0.156986,0.00,-0.31,-99.80,0.156986,0.156986
09/22/95,0.157356,0.157604,0.157480,0.00,-0.55,-99.80,0.157480,0.157480
09/21/95,0.158228,0.158479,0.158353,0.00,-0.04,-99.80,0.158353,0.158353
09/20/95,0.158353,0.158479,0.158416,0.00,-0.32,-99.80,0.158416,0.158416
09/19/95,0.158856,0.158983,0.158919,0.00,-0.28,-99.80,0.158919,0.158919
09/18/95,0.159236,0.159490,0.159363,0.00,0.00,-99.80,0.159363,0.159363
09/15/95,0.159236,0.159490,0.159363,0.00,0.16,-99.80,0.159363,0.159363
09/14/95,0.158983,0.159236,0.159109,0.00,-0.08,-99.80,0.159109,0.159109
09/13/95,0.159109,0.159363,0.159236,0.00,0.03,-99.80,0.159236,0.159236
09/12/95,0.159058,0.159312,0.159185,0.00,0.05,-99.80,0.159185,0.159185
09/11/95,0.158983,0.159236,0.159109,0.00,-0.53,-99.80,0.159109,0.159109
09/08/95,0.159821,0.160077,0.159949,0.00,0.29,-99.80,0.159949,0.159949
09/07/95,0.159363,0.159617,0.159490,0.00,-0.45,-99.80,0.159490,0.159490
09/06/95,0.160077,0.160333,0.160205,0.00,-0.07,-99.80,0.160205,0.160205
09/05/95,0.160256,0.160385,0.160321,0.00,0.20,-99.80,0.160321,0.160321
09/04/95,0.159872,0.160128,0.160000,0.00,0.16,-99.80,0.160000,0.160000
09/01/95,0.159617,0.159872,0.159744,0.00,0.32,-99.80,0.159744,0.159744
08/31/95,0.159109,0.159363,0.159236,0.00,0.64,-99.80,0.159236,0.159236
08/30/95,0.158103,0.158353,0.158228,0.00,0.00,-99.80,0.158228,0.158228
08/29/95,0.158103,0.158353,0.158228,0.00,-0.16,-99.80,0.158228,0.158228
08/28/95,0.158228,0.158730,0.158479,0.00,-0.44,-99.80,0.158479,0.158479
08/25/95,0.158983,0.159363,0.159172,0.00,0.44,-99.80,0.159172,0.159172
08/24/95,0.158228,0.158730,0.158479,0.00,-0.51,-99.80,0.158479,0.158479
08/23/95,0.159160,0.159413,0.159286,0.00,-1.00,-99.80,0.159286,0.159286
08/22/95,0.160772,0.161031,0.160901,0.00,0.32,-99.80,0.160901,0.160901
08/21/95,0.160256,0.160514,0.160385,0.00,0.08,-99.80,0.160385,0.160385
08/18/95,0.160128,0.160385,0.160256,0.00,-0.96,-99.80,0.160256,0.160256
08/17/95,0.161681,0.161943,0.161812,0.00,-0.24,-99.80,0.161812,0.161812
08/16/95,0.162075,0.162338,0.162206,0.00,-0.33,-99.80,0.162206,0.162206
08/15/95,0.162681,0.162813,0.162747,0.00,0.07,-99.80,0.162747,0.162747
08/14/95,0.162575,0.162707,0.162641,0.00,-0.23,-99.80,0.162641,0.162641
08/11/95,0.162946,0.163079,0.163012,0.00,0.11,-99.80,0.163012,0.163012
08/10/95,0.162760,0.162920,0.162840,0.00,-0.02,-99.80,0.162840,0.162840
08/09/95,0.162734,0.162999,0.162866,0.00,0.08,-99.80,0.162866,0.162866
08/08/95,0.162602,0.162866,0.162734,0.00,-0.33,-99.80,0.162734,0.162734
08/07/95,0.163132,0.163399,0.163265,0.00,0.49,-99.80,0.163265,0.163265
08/04/95,0.162338,0.162602,0.162470,0.00,-0.62,-99.80,0.162470,0.162470
08/03/95,0.163345,0.163613,0.163479,0.00,0.05,-99.80,0.163479,0.163479
08/02/95,0.163265,0.163532,0.163399,0.00,-0.16,-99.80,0.163399,0.163399
08/01/95,0.163532,0.163800,0.163666,0.00,0.00,-99.80,0.163666,0.163666
07/31/95,0.163532,0.163800,0.163666,0.00,-0.16,-99.80,0.163666,0.163666
07/28/95,0.163800,0.164069,0.163934,0.00,0.00,-99.80,0.163934,0.163934
07/27/95,0.163800,0.164069,0.163934,0.00,-0.08,-99.80,0.163934,0.163934
07/26/95,0.163934,0.164204,0.164069,0.00,1.07,-99.79,0.164069,0.164069
07/25/95,0.162206,0.162470,0.162338,0.00,-1.06,-99.80,0.162338,0.162338
07/24/95,0.163934,0.164204,0.164069,0.00,0.16,-99.79,0.164069,0.164069
07/21/95,0.163532,0.164069,0.163800,0.00,0.66,-99.80,0.163800,0.163800
07/20/95,0.162075,0.163399,0.162734,0.00,-1.06,-99.80,0.162734,0.162734
07/19/95,0.164204,0.164745,0.164474,0.00,-1.07,-99.79,0.164474,0.164474
07/18/95,0.166113,0.166389,0.166251,0.00,-0.17,-99.79,0.166251,0.166251
07/17/95,0.166251,0.166806,0.166528,0.00,0.17,-99.79,0.166528,0.166528
07/14/95,0.165975,0.166528,0.166251,0.00,0.58,-99.79,0.166251,0.166251
07/13/95,0.165017,0.165563,0.165289,0.00,1.24,-99.79,0.165289,0.165289
07/12/95,0.163132,0.163399,0.163265,0.00,0.08,-99.80,0.163265,0.163265
07/11/95,0.162866,0.163399,0.163132,0.00,0.33,-99.80,0.163132,0.163132
07/10/95,0.162338,0.162866,0.162602,0.00,0.41,-99.80,0.162602,0.162602
07/07/95,0.161681,0.162206,0.161943,0.00,1.05,-99.80,0.161943,0.161943
07/06/95,0.160000,0.160514,0.160256,0.00,0.48,-99.80,0.160256,0.160256
07/05/95,0.159109,0.159872,0.159490,0.00,-0.56,-99.80,0.159490,0.159490
07/04/95,0.160000,0.160772,0.160385,0.00,0.24,-99.80,0.160385,0.160385
07/03/95,0.159744,0.160256,0.160000,0.00,0.02,-99.80,0.160000,0.160000
06/30/95,0.159949,0.160000,0.159974,0.00,0.30,-99.80,0.159974,0.159974
06/29/95,0.159236,0.159744,0.159490,0.00,0.48,-99.80,0.159490,0.159490
06/28/95,0.158479,0.158983,0.158730,0.00,-0.79,-99.80,0.158730,0.158730
06/27/95,0.159744,0.160256,0.160000,0.00,-0.08,-99.80,0.160000,0.160000
06/26/95,0.159872,0.160385,0.160128,0.00,0.24,-99.80,0.160128,0.160128
06/23/95,0.159490,0.160000,0.159744,0.00,0.02,-99.80,0.159744,0.159744
06/22/95,0.159693,0.159744,0.159719,0.00,0.22,-99.80,0.159719,0.159719
06/21/95,0.158983,0.159744,0.159363,0.00,-1.12,-99.80,0.159363,0.159363
06/20/95,0.160772,0.161551,0.161160,0.00,-0.08,-99.80,0.161160,0.161160
06/19/95,0.160901,0.161681,0.161290,0.00,-0.24,-99.80,0.161290,0.161290
06/16/95,0.161290,0.162075,0.161681,0.00,0.32,-99.80,0.161681,0.161681
06/15/95,0.160772,0.161551,0.161160,0.00,0.16,-99.80,0.161160,0.161160
06/14/95,0.160514,0.161290,0.160901,0.00,-0.32,-99.80,0.160901,0.160901
06/13/95,0.161031,0.161812,0.161421,0.00,1.29,-99.80,0.161421,0.161421
06/12/95,0.158983,0.159744,0.159363,0.00,-0.86,-99.80,0.159363,0.159363
06/09/95,0.160720,0.160772,0.160746,0.00,-0.58,-99.80,0.160746,0.160746
06/08/95,0.161031,0.162338,0.161681,0.00,-1.13,-99.80,0.161681,0.161681
06/07/95,0.162866,0.164204,0.163532,0.00,0.08,-99.80,0.163532,0.163532
06/06/95,0.162999,0.163800,0.163399,0.00,1.55,-99.80,0.163399,0.163399
06/05/95,0.160514,0.161290,0.160901,0.00,-0.56,-99.80,0.160901,0.160901
06/02/95,0.161290,0.162338,0.161812,0.00,0.57,-99.80,0.161812,0.161812
06/01/95,0.160514,0.161290,0.160901,0.00,-0.80,-99.80,0.160901,0.160901
05/31/95,0.161812,0.162602,0.162206,0.00,0.24,-99.80,0.162206,0.162206
05/30/95,0.161290,0.162338,0.161812,0.00,-0.24,-99.80,0.161812,0.161812
05/29/95,0.161551,0.162866,0.162206,0.00,-0.32,-99.80,0.162206,0.162206
05/26/95,0.162075,0.163399,0.162734,0.00,-0.81,-99.80,0.162734,0.162734
05/25/95,0.163399,0.164745,0.164069,0.00,-0.66,-99.79,0.164069,0.164069
05/24/95,0.164745,0.165563,0.165153,0.00,-1.98,-99.79,0.165153,0.165153
05/23/95,0.168067,0.168919,0.168492,0.00,-0.42,-99.79,0.168492,0.168492
05/22/95,0.168634,0.169779,0.169205,0.00,-0.08,-99.79,0.169205,0.169205
05/19/95,0.168919,0.169779,0.169348,0.00,0.00,-99.79,0.169348,0.169348
05/18/95,0.168919,0.169779,0.169348,0.00,0.34,-99.79,0.169348,0.169348
05/17/95,0.168350,0.169205,0.168776,0.00,0.34,-99.79,0.168776,0.168776
05/16/95,0.167504,0.168919,0.168209,0.00,-0.17,-99.79,0.168209,0.168209
05/15/95,0.167785,0.169205,0.168492,0.00,-0.34,-99.79,0.168492,0.168492
05/12/95,0.168350,0.169779,0.169062,0.00,0.00,-99.79,0.169062,0.169062
05/11/95,0.168350,0.169779,0.169062,0.00,0.34,-99.79,0.169062,0.169062
05/10/95,0.167785,0.169205,0.168492,0.00,-2.19,-99.79,0.168492,0.168492
05/09/95,0.171527,0.173010,0.172265,0.00,0.52,-99.78,0.172265,0.172265
05/08/95,0.170940,0.171821,0.171380,0.00,0.09,-99.79,0.171380,0.171380
05/05/95,0.170648,0.171821,0.171233,0.00,-0.26,-99.79,0.171233,0.171233
05/04/95,0.170940,0.172414,0.171674,0.00,-0.34,-99.79,0.171674,0.171674
05/03/95,0.171527,0.173010,0.172265,0.00,1.55,-99.78,0.172265,0.172265
05/02/95,0.168919,0.170358,0.169635,0.00,0.34,-99.79,0.169635,0.169635
05/01/95,0.168350,0.169779,0.169062,0.00,0.17,-99.79,0.169062,0.169062
04/28/95,0.168067,0.169492,0.168776,0.00,-2.11,-99.79,0.168776,0.168776
04/27/95,0.171821,0.173010,0.172414,0.00,1.12,-99.78,0.172414,0.172414
04/26/95,0.169779,0.171233,0.170503,0.00,-0.17,-99.79,0.170503,0.170503
04/25/95,0.170358,0.171233,0.170794,0.00,2.22,-99.79,0.170794,0.170794
04/24/95,0.166667,0.167504,0.167084,0.00,0.50,-99.79,0.167084,0.167084
04/21/95,0.165563,0.166945,0.166251,0.00,1.66,-99.79,0.166251,0.166251
04/20/95,0.163132,0.163934,0.163532,0.00,0.16,-99.80,0.163532,0.163532
04/19/95,0.162602,0.163934,0.163265,0.00,1.96,-99.80,0.163265,0.163265
04/18/95,0.159744,0.160514,0.160128,0.00,0.32,-99.80,0.160128,0.160128
04/17/95,0.159236,0.160000,0.159617,0.00,0.48,-99.80,0.159617,0.159617
04/14/95,0.158228,0.159490,0.158856,0.00,0.00,-99.80,0.158856,0.158856
04/13/95,0.158228,0.159490,0.158856,0.00,-1.11,-99.80,0.158856,0.158856
04/12/95,0.160256,0.161031,0.160643,0.00,0.80,-99.80,0.160643,0.160643
04/11/95,0.158730,0.160000,0.159363,0.00,1.27,-99.80,0.159363,0.159363
04/10/95,0.156740,0.157978,0.157356,0.00,0.16,-99.80,0.157356,0.157356
04/07/95,0.156495,0.157729,0.157109,0.00,1.57,-99.80,0.157109,0.157109
04/06/95,0.154083,0.155280,0.154679,0.00,0.46,-99.81,0.154679,0.154679
04/05/95,0.153610,0.154321,0.153965,0.00,2.93,-99.81,0.153965,0.153965
04/04/95,0.149254,0.149925,0.149589,0.00,1.35,-99.81,0.149589,0.149589
04/03/95,0.147059,0.148148,0.147601,0.00,-0.89,-99.82,0.147601,0.147601
03/31/95,0.148368,0.149477,0.148920,0.00,1.04,-99.81,0.148920,0.148920
03/30/95,0.146843,0.147929,0.147384,0.00,0.29,-99.82,0.147384,0.147384
03/29/95,0.146413,0.147493,0.146951,0.00,-1.03,-99.82,0.146951,0.146951
03/28/95,0.147929,0.149031,0.148478,0.00,1.19,-99.81,0.148478,0.148478
03/27/95,0.146199,0.147275,0.146735,0.00,0.73,-99.82,0.146735,0.146735
03/24/95,0.145138,0.146199,0.145666,0.00,2.99,-99.82,0.145666,0.145666
03/23/95,0.140449,0.142450,0.141443,0.01,3.75,-99.82,0.141443,0.141443
03/22/95,0.135318,0.137363,0.136333,-0.01,-3.75,-99.83,0.136333,0.136333
03/21/95,0.140845,0.142450,0.141643,0.00,-2.97,-99.82,0.141643,0.141643
03/20/95,0.144928,0.147059,0.145985,0.01,7.59,-99.82,0.145985,0.145985
03/17/95,0.134771,0.136612,0.135685,0.00,-1.36,-99.83,0.135685,0.135685
03/16/95,0.136612,0.138504,0.137552,-0.01,-7.50,-99.83,0.137552,0.137552
03/15/95,0.148148,0.149254,0.148699,0.00,-3.12,-99.81,0.148699,0.148699
03/14/95,0.152905,0.154083,0.153492,0.00,-1.84,-99.81,0.153492,0.153492
03/13/95,0.155763,0.156986,0.156372,0.01,3.99,-99.80,0.156372,0.156372
03/10/95,0.148148,0.152672,0.150376,0.02,12.03,-99.81,0.150376,0.150376
03/09/95,0.132450,0.136054,0.134228,-0.01,-9.46,-99.83,0.134228,0.134228
03/08/95,0.147710,0.148810,0.148258,0.00,-0.44,-99.81,0.148258,0.148258
03/07/95,0.148368,0.149477,0.148920,0.00,-2.53,-99.81,0.148920,0.148920
03/06/95,0.152207,0.153374,0.152788,-0.01,-7.79,-99.81,0.152788,0.152788
03/03/95,0.165017,0.166389,0.165700,0.00,-1.82,-99.79,0.165700,0.165700
03/02/95,0.168067,0.169492,0.168776,0.00,-0.34,-99.79,0.168776,0.168776
03/01/95,0.168634,0.170068,0.169348,0.00,0.34,-99.79,0.169348,0.169348
02/28/95,0.168067,0.169492,0.168776,0.00,2.03,-99.79,0.168776,0.168776
02/27/95,0.164745,0.166113,0.165426,-0.01,-5.62,-99.79,0.165426,0.165426
02/24/95,0.174520,0.176056,0.175285,0.00,-1.40,-99.78,0.175285,0.175285
02/23/95,0.176991,0.178571,0.177778,0.00,2.49,-99.78,0.177778,0.177778
02/22/95,0.172712,0.174216,0.173461,-0.01,-6.24,-99.78,0.173461,0.173461
02/21/95,0.184162,0.185874,0.185014,0.01,4.53,-99.77,0.185014,0.185014
02/20/95,0.176367,0.177620,0.176991,0.01,3.63,-99.78,0.176991,0.176991
02/17/95,0.170068,0.171527,0.170794,0.01,4.44,-99.79,0.170794,0.170794
02/16/95,0.162866,0.164204,0.163532,0.00,-2.78,-99.80,0.163532,0.163532
02/15/95,0.167504,0.168919,0.168209,-0.01,-3.36,-99.79,0.168209,0.168209
02/14/95,0.173310,0.174825,0.174064,-0.01,-3.22,-99.78,0.174064,0.174064
02/13/95,0.179211,0.180505,0.179856,0.00,0.81,-99.78,0.179856,0.179856
02/10/95,0.177620,0.179211,0.178412,0.00,-0.71,-99.78,0.178412,0.178412
02/09/95,0.178891,0.180505,0.179695,-0.01,-3.95,-99.78,0.179695,0.179695
02/08/95,0.186220,0.187970,0.187091,0.00,-0.09,-99.77,0.187091,0.187091
02/07/95,0.186567,0.187970,0.187266,0.00,-0.09,-99.77,0.187266,0.187266
02/06/95,0.186567,0.188324,0.187441,0.00,1.69,-99.77,0.187441,0.187441
02/03/95,0.183486,0.185185,0.184332,0.00,1.29,-99.77,0.184332,0.184332
02/02/95,0.181159,0.182815,0.181984,0.00,-0.73,-99.77,0.181984,0.181984
02/01/95,0.182482,0.184162,0.183318,0.03,16.41,-99.77,0.183318,0.183318
01/31/95,0.156250,0.158730,0.157480,-0.01,-6.06,-99.80,0.157480,0.157480
01/30/95,0.166945,0.168350,0.167645,-0.01,-5.70,-99.79,0.167645,0.167645
01/27/95,0.176991,0.178571,0.177778,0.00,0.98,-99.78,0.177778,0.177778
01/26/95,0.175439,0.176678,0.176056,0.00,1.14,-99.78,0.176056,0.176056
01/25/95,0.173310,0.174825,0.174064,0.00,0.35,-99.78,0.174064,0.174064
01/24/95,0.172712,0.174216,0.173461,0.00,-0.87,-99.78,0.173461,0.173461
01/23/95,0.174216,0.175747,0.174978,0.00,-0.35,-99.78,0.174978,0.174978
01/20/95,0.174825,0.176367,0.175593,-0.01,-3.69,-99.78,0.175593,0.175593
01/19/95,0.181488,0.183150,0.182315,-0.01,-3.28,-99.77,0.182315,0.182315
01/18/95,0.187617,0.189394,0.188501,0.00,2.36,-99.76,0.188501,0.188501
01/17/95,0.182482,0.185874,0.184162,0.00,-1.47,-99.77,0.184162,0.184162
01/16/95,0.185185,0.188679,0.186916,0.00,-1.50,-99.77,0.186916,0.186916
01/13/95,0.187970,0.191571,0.189753,0.01,8.16,-99.76,0.189753,0.189753
01/12/95,0.172414,0.178571,0.175439,0.00,-1.32,-99.78,0.175439,0.175439
01/11/95,0.175439,0.180180,0.177778,0.00,2.22,-99.78,0.177778,0.177778
01/10/95,0.170940,0.176991,0.173913,-0.02,-10.43,-99.78,0.173913,0.173913
01/09/95,0.190476,0.198020,0.194175,0.01,7.18,-99.76,0.194175,0.194175
01/06/95,0.179533,0.182815,0.181159,0.00,-1.27,-99.77,0.181159,0.181159
01/05/95,0.181818,0.185185,0.183486,0.00,2.29,-99.77,0.183486,0.183486
01/04/95,0.176991,0.181818,0.179372,-0.01,-4.48,-99.78,0.179372,0.179372
01/03/95,0.185185,0.190476,0.187793,-0.02,-7.51,-99.77,0.187793,0.187793
01/02/95,0.200000,0.206186,0.203046,0.00,0.00,-99.75,0.203046,0.203046
12/30/94,0.200000,0.206186,0.203046,0.00,0.00,-99.75,0.203046,0.203046
12/29/94,0.200000,0.206186,0.203046,0.01,7.61,-99.75,0.203046,0.203046
12/28/94,0.185185,0.192308,0.188679,0.01,6.60,-99.76,0.188679,0.188679
12/27/94,0.173913,0.180180,0.176991,-0.04,-17.26,-99.78,0.176991,0.176991
12/26/94,0.210526,0.217391,0.213904,0.00,0.00,-99.73,0.213904,0.213904
12/23/94,0.210526,0.217391,0.213904,0.00,0.53,-99.73,0.213904,0.213904
12/22/94,0.208333,0.217391,0.212766,-0.04,-15.17,-99.73,0.212766,0.212766
12/21/94,0.250188,0.251446,0.250815,-0.01,-2.56,-99.69,0.250815,0.250815
12/20/94,0.256410,0.258398,0.257400,-0.03,-10.82,-99.68,0.257400,0.257400
12/19/94,0.288500,0.288750,0.288625,0.00,-0.08,-99.64,0.288625,0.288625
12/16/94,0.288767,0.288934,0.288850,0.00,-0.07,-99.64,0.288850,0.288850
12/15/94,0.288934,0.289184,0.289059,0.00,-0.20,-99.64,0.289059,0.289059
12/14/94,0.289561,0.289729,0.289645,0.00,0.06,-99.64,0.289645,0.289645
12/13/94,0.289352,0.289603,0.289478,0.00,-0.14,-99.64,0.289478,0.289478
12/12/94,0.289687,0.290107,0.289897,0.00,0.06,-99.64,0.289897,0.289897
12/09/94,0.289603,0.289855,0.289729,0.00,-0.04,-99.64,0.289729,0.289729
12/08/94,0.289729,0.289981,0.289855,0.00,0.03,-99.64,0.289855,0.289855
12/07/94,0.289645,0.289897,0.289771,0.00,-0.16,-99.64,0.289771,0.289771
12/06/94,0.290107,0.290360,0.290234,0.00,-0.19,-99.64,0.290234,0.290234
12/05/94,0.290698,0.290867,0.290782,0.00,-0.04,-99.64,0.290782,0.290782
12/02/94,0.290782,0.291036,0.290909,0.00,0.09,-99.64,0.290909,0.290909
12/01/94,0.290444,0.290867,0.290655,0.00,-0.10,-99.64,0.290655,0.290655
11/30/94,0.290867,0.291036,0.290951,0.00,0.03,-99.64,0.290951,0.290951
11/29/94,0.290740,0.290994,0.290867,0.00,0.29,-99.64,0.290867,0.290867
11/28/94,0.289897,0.290149,0.290023,0.00,-0.04,-99.64,0.290023,0.290023
11/25/94,0.290023,0.290276,0.290149,0.00,-0.03,-99.64,0.290149,0.290149
11/24/94,0.290107,0.290360,0.290234,0.00,-0.06,-99.64,0.290234,0.290234
11/23/94,0.290276,0.290529,0.290402,0.00,-0.09,-99.64,0.290402,0.290402
11/22/94,0.290529,0.290782,0.290655,0.00,0.36,-99.64,0.290655,0.290655
11/21/94,0.289436,0.289771,0.289603,0.00,-0.02,-99.64,0.289603,0.289603
11/18/94,0.289536,0.289788,0.289662,0.00,-0.03,-99.64,0.289662,0.289662
11/17/94,0.289570,0.289905,0.289738,0.00,-0.03,-99.64,0.289738,0.289738
11/16/94,0.289603,0.290023,0.289813,0.00,0.01,-99.64,0.289813,0.289813
11/15/94,0.289637,0.289939,0.289788,0.00,-0.07,-99.64,0.289788,0.289788
11/14/94,0.289855,0.290107,0.289981,0.00,-0.28,-99.64,0.289981,0.289981
11/11/94,0.290613,0.290951,0.290782,0.00,0.01,-99.64,0.290782,0.290782
11/10/94,0.290613,0.290867,0.290740,0.00,-0.38,-99.64,0.290740,0.290740
11/09/94,0.291715,0.291971,0.291843,0.00,-0.07,-99.64,0.291843,0.291843
11/08/94,0.291928,0.292184,0.292056,0.00,0.07,-99.63,0.292056,0.292056
11/07/94,0.291630,0.292056,0.291843,0.00,0.06,-99.64,0.291843,0.291843
11/04/94,0.291460,0.291886,0.291673,0.00,0.22,-99.64,0.291673,0.291673
11/03/94,0.290909,0.291163,0.291036,0.00,0.07,-99.64,0.291036,0.291036
11/02/94,0.290613,0.291036,0.290825,0.00,0.00,-99.64,0.290825,0.290825
11/01/94,0.290613,0.291036,0.290825,0.00,-0.07,-99.64,0.290825,0.290825
10/31/94,0.290824,0.291248,0.291036,0.00,-0.08,-99.64,0.291036,0.291036
10/28/94,0.290402,0.292141,0.291265,0.00,-0.17,-99.64,0.291265,0.291265
10/27/94,0.291630,0.291886,0.291758,0.00,-0.09,-99.64,0.291758,0.291758
10/26/94,0.291800,0.292227,0.292013,0.00,0.10,-99.63,0.292013,0.292013
10/25/94,0.291503,0.291928,0.291715,0.00,-0.31,-99.64,0.291715,0.291715
10/24/94,0.292483,0.292740,0.292612,0.00,-0.06,-99.63,0.292612,0.292612
10/21/94,0.292569,0.292997,0.292783,0.00,-0.12,-99.63,0.292783,0.292783
10/20/94,0.292912,0.293341,0.293126,0.00,0.29,-99.63,0.293126,0.293126
10/19/94,0.292056,0.292483,0.292269,0.00,-0.04,-99.63,0.292269,0.292269
10/18/94,0.292184,0.292612,0.292398,0.00,-0.09,-99.63,0.292398,0.292398
10/17/94,0.292440,0.292869,0.292654,0.00,-0.04,-99.63,0.292654,0.292654
10/14/94,0.292569,0.292997,0.292783,0.00,0.03,-99.63,0.292783,0.292783
10/13/94,0.292483,0.292912,0.292697,0.00,0.06,-99.63,0.292697,0.292697
10/12/94,0.292312,0.292740,0.292526,0.00,-0.12,-99.63,0.292526,0.292526
10/11/94,0.292654,0.293083,0.292869,0.00,-0.06,-99.63,0.292869,0.292869
10/10/94,0.292826,0.293255,0.293040,0.00,0.15,-99.63,0.293040,0.293040
10/07/94,0.292398,0.292826,0.292612,0.00,-0.06,-99.63,0.292612,0.292612
10/06/94,0.292569,0.292997,0.292783,0.00,-0.15,-99.63,0.292783,0.292783
10/05/94,0.292997,0.293427,0.293212,0.00,-0.12,-99.63,0.293212,0.293212
10/04/94,0.293341,0.293772,0.293556,0.00,-0.32,-99.63,0.293556,0.293556
10/03/94,0.294291,0.294724,0.294507,0.00,0.15,-99.63,0.294507,0.294507
09/30/94,0.293858,0.294291,0.294074,0.00,0.03,-99.63,0.294074,0.294074
09/29/94,0.293772,0.294204,0.293988,0.00,-0.35,-99.63,0.293988,0.293988
09/28/94,0.294811,0.295247,0.295029,0.00,-0.06,-99.63,0.295029,0.295029
09/27/94,0.294985,0.295421,0.295203,0.00,-1.03,-99.63,0.295203,0.295203
09/26/94,0.298063,0.298507,0.298285,0.00,1.34,-99.63,0.298285,0.298285
09/23/94,0.294118,0.294551,0.294334,0.00,0.09,-99.63,0.294334,0.294334
09/22/94,0.293858,0.294291,0.294074,0.00,0.03,-99.63,0.294074,0.294074
09/21/94,0.293772,0.294204,0.293988,0.00,0.15,-99.63,0.293988,0.293988
09/20/94,0.293341,0.293772,0.293556,0.00,-0.26,-99.63,0.293556,0.293556
09/19/94,0.294118,0.294551,0.294334,0.00,0.00,-99.63,0.294334,0.294334
09/16/94,0.294118,0.294551,0.294334,0.00,0.44,-99.63,0.294334,0.294334
09/15/94,0.292826,0.293255,0.293040,0.00,0.03,-99.63,0.293040,0.293040
09/14/94,0.292740,0.293169,0.292954,0.00,0.00,-99.63,0.292954,0.292954
09/13/94,0.292740,0.293169,0.292954,0.00,-0.28,-99.63,0.292954,0.292954
09/12/94,0.293556,0.293988,0.293772,0.00,-0.01,-99.63,0.293772,0.293772
09/09/94,0.293600,0.294031,0.293815,0.00,-0.15,-99.63,0.293815,0.293815
09/08/94,0.294031,0.294464,0.294247,0.00,0.00,-99.63,0.294247,0.294247
09/07/94,0.294031,0.294464,0.294247,0.00,-0.06,-99.63,0.294247,0.294247
09/06/94,0.294204,0.294638,0.294421,0.00,-0.43,-99.63,0.294421,0.294421
09/05/94,0.295465,0.295902,0.295683,0.00,0.07,-99.63,0.295683,0.295683
09/02/94,0.295247,0.295683,0.295465,0.00,0.12,-99.63,0.295465,0.295465
09/01/94,0.294898,0.295334,0.295116,0.00,0.18,-99.63,0.295116,0.295116
08/31/94,0.294377,0.294811,0.294594,0.00,-0.44,-99.63,0.294594,0.294594
