Date,Bid,Ask,Mid,Change,% Change,Cumulative Change %,High,Low
01/18/63,,,0.231535,0.00,0.00,-0.76,0.231535,0.231535
01/17/63,,,0.231535,0.00,0.00,-0.76,0.231535,0.231535
01/16/63,,,0.231535,0.00,0.00,-0.76,0.231535,0.231535
01/15/63,,,0.231535,0.00,0.00,-0.76,0.231535,0.231535
01/14/63,,,0.231535,0.00,0.00,-0.76,0.231535,0.231535
01/11/63,,,0.231535,0.00,0.00,-0.76,0.231535,0.231535
01/10/63,,,0.231535,0.00,0.00,-0.76,0.231535,0.231535
01/09/63,,,0.231535,0.00,0.00,-0.76,0.231535,0.231535
01/08/63,,,0.231535,0.00,0.00,-0.76,0.231535,0.231535
01/07/63,,,0.231535,0.00,0.00,-0.76,0.231535,0.231535
01/04/63,,,0.231535,0.00,0.00,-0.76,0.231535,0.231535
01/03/63,,,0.231535,0.00,0.00,-0.76,0.231535,0.231535
01/02/63,,,0.231535,0.00,0.00,-0.76,0.231535,0.231535
01/01/63,,,0.231535,0.00,0.00,-0.76,0.231535,0.231535
12/31/62,,,0.231535,0.00,-0.07,-0.76,0.231535,0.231535
12/28/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/27/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/26/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/25/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/24/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/21/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/20/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/19/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/18/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/17/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/14/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/13/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/12/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/11/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/10/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/07/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/06/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/05/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/04/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/03/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/30/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/29/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/28/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/27/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/26/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/23/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/22/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/21/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/20/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/19/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/16/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/15/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/14/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/13/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/12/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/09/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/08/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/07/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/06/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/05/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/02/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
11/01/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
10/31/62,,,0.231696,0.00,0.25,-0.70,0.231696,0.231696
10/30/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/29/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/26/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/25/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/24/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/23/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/22/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/19/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/18/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/17/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/16/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/15/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/12/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/11/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/10/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/09/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/08/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/05/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/04/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/03/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/02/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
10/01/62,,,0.231107,0.00,0.00,-0.95,0.231107,0.231107
09/28/62,,,0.231107,0.00,-0.09,-0.95,0.231107,0.231107
09/27/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/26/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/25/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/24/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/21/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/20/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/19/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/18/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/17/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/14/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/13/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/12/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/11/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/10/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/07/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/06/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/05/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/04/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
09/03/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/31/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/30/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/29/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/28/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/27/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/24/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/23/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/22/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/21/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/20/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/17/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/16/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/15/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/14/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/13/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/10/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/09/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/08/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/07/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/06/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/03/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/02/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
08/01/62,,,0.231321,0.00,0.00,-0.86,0.231321,0.231321
07/31/62,,,0.231321,0.00,-0.19,-0.86,0.231321,0.231321
07/30/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/27/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/26/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/25/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/24/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/23/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/20/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/19/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/18/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/17/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/16/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/13/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/12/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/11/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/10/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/09/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/06/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/05/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/04/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/03/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/02/62,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
06/29/62,,,0.231750,0.00,0.02,-0.67,0.231750,0.231750
06/28/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/27/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/26/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/25/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/22/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/21/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/20/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/19/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/18/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/15/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/14/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/13/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/12/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/11/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/08/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/07/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/06/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/05/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/04/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
06/01/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
05/31/62,,,0.231696,0.00,0.65,-0.70,0.231696,0.231696
05/30/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/29/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/28/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/25/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/24/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/23/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/22/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/21/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/18/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/17/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/16/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/15/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/14/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/11/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/10/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/09/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/08/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/07/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/04/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/03/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/02/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
05/01/62,,,0.230203,0.00,0.00,-1.34,0.230203,0.230203
04/30/62,,,0.230203,0.00,0.07,-1.34,0.230203,0.230203
04/27/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/26/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/25/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/24/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/23/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/20/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/19/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/18/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/17/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/16/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/13/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/12/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/11/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/10/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/09/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/06/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/05/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/04/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/03/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
04/02/62,,,0.230044,0.00,0.00,-1.40,0.230044,0.230044
03/30/62,,,0.230044,0.00,-0.32,-1.40,0.230044,0.230044
03/29/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/28/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/27/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/26/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/23/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/22/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/21/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/20/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/19/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/16/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/15/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/14/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/13/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/12/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/09/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/08/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/07/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/06/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/05/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/02/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
03/01/62,,,0.230787,0.00,0.00,-1.08,0.230787,0.230787
02/28/62,,,0.230787,0.00,-0.37,-1.08,0.230787,0.230787
02/27/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/26/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/23/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/22/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/21/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/20/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/19/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/16/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/15/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/14/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/13/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/12/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/09/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/08/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/07/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/06/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/05/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/02/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
02/01/62,,,0.231642,0.00,0.00,-0.72,0.231642,0.231642
01/31/62,,,0.231642,0.00,-0.02,-0.72,0.231642,0.231642
01/30/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/29/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/26/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/25/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/24/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/23/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/22/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/19/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/18/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/17/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/16/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/15/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/12/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/11/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/10/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/09/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/08/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/05/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/04/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/03/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/02/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
01/01/62,,,0.231696,0.00,0.00,-0.70,0.231696,0.231696
12/29/61,,,0.231696,0.00,0.05,-0.70,0.231696,0.231696
12/28/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/27/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/26/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/25/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/22/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/21/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/20/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/19/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/18/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/15/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/14/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/13/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/12/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/11/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/08/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/07/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/06/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/05/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/04/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
12/01/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
11/30/61,,,0.231589,0.00,0.09,-0.74,0.231589,0.231589
11/29/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/28/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/27/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/24/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/23/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/22/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/21/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/20/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/17/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/16/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/15/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/14/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/13/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/10/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/09/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/08/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/07/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/06/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/03/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/02/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
11/01/61,,,0.231374,0.00,0.00,-0.83,0.231374,0.231374
10/31/61,,,0.231374,0.00,0.07,-0.83,0.231374,0.231374
10/30/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/27/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/26/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/25/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/24/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/23/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/20/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/19/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/18/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/17/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/16/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/13/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/12/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/11/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/10/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/09/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/06/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/05/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/04/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/03/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
10/02/61,,,0.231214,0.00,0.00,-0.90,0.231214,0.231214
09/29/61,,,0.231214,0.00,-0.23,-0.90,0.231214,0.231214
09/28/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/27/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/26/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/25/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/22/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/21/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/20/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/19/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/18/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/15/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/14/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/13/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/12/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/11/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/08/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/07/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/06/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/05/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/04/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
09/01/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
08/31/61,,,0.231750,0.00,0.07,-0.67,0.231750,0.231750
08/30/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/29/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/28/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/25/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/24/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/23/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/22/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/21/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/18/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/17/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/16/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/15/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/14/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/11/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/10/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/09/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/08/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/07/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/04/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/03/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/02/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
08/01/61,,,0.231589,0.00,0.00,-0.74,0.231589,0.231589
07/31/61,,,0.231589,0.00,-0.07,-0.74,0.231589,0.231589
07/28/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
07/27/61,,,0.231750,0.00,0.00,-0.67,0.231750,0.231750
